,Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w,Gaze Point_x,Gaze Point_y,Gaze Point_z,Debug_Intersection,Debug_Divergence,Expected Gaze_x,Expected Gaze_y,Expected Gaze_z,Actual Gaze_x,Actual Gaze_y,Actual Gaze_z,Expected Visual Angle_x,Expected Visual Angle_y,Actual Visual Angle_x,Actual Visual Angle_y,Cosine Similarity,Euclidean Error
26,06/24/2023 21:04:04.155151,253,static,0.65,1.0,0.02,0.08666,0.76003,0.11502,-0.63373,0.64,1.0,0.08,0.08666,0.76003,0.11502,-0.63373,0.65,1.0,0.05,0.08666,0.76003,0.11502,-0.63373,0.65,1.0,0.02,-0.13775,-0.81221,-0.21297,0.52535,330.61,245.79,0.0,-0.79,0.49,-0.36,-0.41,0.0,0.91,0.45,0.87,0.2,WorldSpace,0.9980469,0.64,1.0,0.09,-0.13393,-0.81999,-0.21375,0.51379,330.78,244.14,0.0,-0.79,0.49,-0.38,-0.44,0.0,0.9,0.44,0.87,0.21,WorldSpace,0.9980469,-1.92,2.44,-1.15,0.08665,0.76,0.11499,-0.63378,-2.253601596851537,2.797866813237029,-1.3026186068034915,1.0,0.0,2.57,-1.44,1.2,2.898601596851537,-1.7978668132370288,1.3576186068034914,1.1339561744393152,-0.8760580505981934,1.1327711944495862,-0.9240217096380364,1.516220538576081,0.9310924226169408
27,06/24/2023 21:04:04.168773,254,static,0.65,1.0,0.02,0.08661,0.76003,0.11505,-0.63373,0.64,1.0,0.08,0.08661,0.76003,0.11505,-0.63373,0.65,1.0,0.05,0.08661,0.76003,0.11505,-0.63373,0.65,1.0,0.02,-0.13774,-0.81225,-0.213,0.52528,330.61,245.78,0.0,-0.79,0.49,-0.36,-0.41,0.0,0.91,0.45,0.87,0.2,WorldSpace,0.9980469,0.64,1.0,0.09,-0.13392,-0.82003,-0.21378,0.51372,330.78,244.13,0.0,-0.79,0.49,-0.38,-0.44,0.0,0.9,0.44,0.87,0.21,WorldSpace,0.9980469,-1.92,2.44,-1.15,0.08666,0.76003,0.115,-0.63374,-2.253601596851537,2.797866813237029,-1.3026186068034915,1.0,0.0,2.57,-1.44,1.2,2.898601596851537,-1.7978668132370288,1.3576186068034914,1.1339561744393152,-0.8760580505981934,1.1327711944495862,-0.9240217096380364,1.516220538576081,0.9310924226169408
28,06/24/2023 21:04:04.183006,255,static,0.65,1.0,0.02,0.08661,0.76006,0.11498,-0.6337,0.64,1.0,0.08,0.08661,0.76006,0.11498,-0.6337,0.65,1.0,0.05,0.08661,0.76006,0.11498,-0.6337,0.65,1.0,0.02,-0.13822,-0.81112,-0.21274,0.52699,330.61,246.02,0.0,-0.8,0.49,-0.35,-0.41,0.0,0.91,0.45,0.87,0.2,WorldSpace,0.9980469,0.64,1.0,0.09,-0.13444,-0.81888,-0.21355,0.51552,330.77,244.38,0.0,-0.79,0.49,-0.38,-0.43,0.0,0.9,0.44,0.87,0.21,WorldSpace,0.9980469,-1.92,2.44,-1.15,0.08658,0.76005,0.11502,-0.63372,-1.07769649219636,2.061770763285897,-0.7358280724644232,1.0,0.0,2.57,-1.44,1.2,1.7226964921963601,-1.0617707632858968,0.7908280724644232,1.1339561744393152,-0.8760580505981934,1.1404303304253736,-0.9306186858509345,1.5267558561568175,6.548582768885124
29,06/24/2023 21:04:04.196528,256,static,0.65,1.0,0.02,0.0866,0.76006,0.11502,-0.6337,0.64,1.0,0.08,0.0866,0.76006,0.11502,-0.6337,0.65,1.0,0.05,0.0866,0.76006,0.11502,-0.6337,0.65,1.0,0.02,-0.13819,-0.81115,-0.21272,0.52697,330.61,246.02,0.0,-0.8,0.49,-0.35,-0.41,0.0,0.91,0.45,0.87,0.2,WorldSpace,0.9980469,0.64,1.0,0.09,-0.13441,-0.8189,-0.21352,0.5155,330.77,244.38,0.0,-0.79,0.49,-0.38,-0.43,0.0,0.9,0.44,0.87,0.21,WorldSpace,0.9980469,-1.92,2.44,-1.15,0.08661,0.76005,0.115,-0.63372,-1.07769649219636,2.061770763285897,-0.7358280724644232,1.0,0.0,2.57,-1.44,1.2,1.7226964921963601,-1.0617707632858968,0.7908280724644232,1.1339561744393152,-0.8760580505981934,1.1404303304253736,-0.9306186858509345,1.5267558561568175,6.548582768885124
30,06/24/2023 21:04:04.210046,257,static,0.65,1.0,0.02,0.08662,0.76006,0.11503,-0.6337,0.64,1.0,0.08,0.08662,0.76006,0.11503,-0.6337,0.65,1.0,0.05,0.08662,0.76006,0.11503,-0.6337,0.65,1.0,0.02,-0.13819,-0.81116,-0.21272,0.52695,330.61,246.02,0.0,-0.8,0.49,-0.35,-0.41,0.0,0.91,0.45,0.87,0.2,WorldSpace,0.9980469,0.64,1.0,0.09,-0.13441,-0.81891,-0.21353,0.51548,330.77,244.38,0.0,-0.79,0.49,-0.38,-0.43,0.0,0.9,0.44,0.87,0.21,WorldSpace,0.9980469,-1.92,2.44,-1.16,0.08663,0.76006,0.11502,-0.6337,-1.07769649219636,2.061770763285897,-0.7358280724644232,1.0,0.0,2.57,-1.44,1.21,1.7226964921963601,-1.0617707632858968,0.7908280724644232,1.130766372799041,-0.8719736621465223,1.1404303304253736,-0.9306186858509345,1.578197181904325,6.604768577658965
31,06/24/2023 21:04:04.224093,258,static,0.65,1.0,0.02,0.08663,0.76007,0.11508,-0.63368,0.64,1.0,0.08,0.08663,0.76007,0.11508,-0.63368,0.65,1.0,0.05,0.08663,0.76007,0.11508,-0.63368,0.65,1.0,0.02,-0.13915,-0.81088,-0.21432,0.52649,330.39,245.99,0.0,-0.79,0.49,-0.35,-0.41,0.0,0.91,0.45,0.87,0.2,WorldSpace,0.9980469,0.64,1.0,0.09,-0.13475,-0.81981,-0.21523,0.51325,330.58,244.1,0.0,-0.78,0.49,-0.38,-0.44,0.0,0.9,0.44,0.87,0.21,WorldSpace,0.9980469,-1.92,2.44,-1.16,0.08662,0.76007,0.11502,-0.63369,-1.0550092862830056,2.061134967447094,-0.7353540012654636,1.0,0.0,2.57,-1.44,1.21,1.7000092862830056,-1.061134967447094,0.7903540012654636,1.130766372799041,-0.8719736621465223,1.1356113577425504,-0.9306189996809288,1.6971023107145662,6.893398344220558
32,06/24/2023 21:04:04.238181,259,static,0.65,1.0,0.02,0.08658,0.76007,0.11532,-0.63365,0.64,1.0,0.08,0.08658,0.76007,0.11532,-0.63365,0.65,1.0,0.05,0.08658,0.76007,0.11532,-0.63365,0.65,1.0,0.02,-0.13907,-0.81093,-0.21421,0.52647,330.41,245.98,0.0,-0.79,0.49,-0.35,-0.41,0.0,0.91,0.45,0.87,0.2,WorldSpace,0.9980469,0.64,1.0,0.09,-0.13467,-0.81986,-0.21512,0.51323,330.6,244.09,0.0,-0.78,0.49,-0.38,-0.44,0.0,0.9,0.44,0.87,0.21,WorldSpace,0.9980469,-1.92,2.44,-1.16,0.08663,0.76008,0.11508,-0.63367,-1.0550092862830056,2.061134967447094,-0.7353540012654636,1.0,0.0,2.57,-1.44,1.21,1.7000092862830056,-1.061134967447094,0.7903540012654636,1.130766372799041,-0.8719736621465223,1.1356113577425504,-0.9306189996809288,1.6971023107145662,6.893398344220558
33,06/24/2023 21:04:04.252046,260,static,0.65,1.0,0.02,0.08642,0.76002,0.11563,-0.63367,0.64,1.0,0.08,0.08642,0.76002,0.11563,-0.63367,0.65,1.0,0.05,0.08642,0.76002,0.11563,-0.63367,0.65,1.0,0.02,-0.13905,-0.81101,-0.21427,0.52632,330.4,245.96,0.0,-0.79,0.49,-0.35,-0.41,0.0,0.91,0.45,0.87,0.2,WorldSpace,0.9980469,0.64,1.0,0.09,-0.1347,-0.81984,-0.21517,0.51325,330.59,244.1,0.0,-0.78,0.49,-0.38,-0.44,0.0,0.9,0.44,0.87,0.21,WorldSpace,0.9980469,-1.92,2.44,-1.15,0.08658,0.76007,0.11532,-0.63365,-1.0550092862830056,2.061134967447094,-0.7353540012654636,1.0,0.0,2.57,-1.44,1.2,1.7000092862830056,-1.061134967447094,0.7903540012654636,1.1339561744393152,-0.8760580505981934,1.1356113577425504,-0.9306189996809288,1.645660984967139,6.857092141569185
34,06/24/2023 21:04:04.265769,261,static,0.65,1.0,0.02,0.08645,0.76001,0.11568,-0.63366,0.64,1.0,0.08,0.08645,0.76001,0.11568,-0.63366,0.65,1.0,0.05,0.08645,0.76001,0.11568,-0.63366,0.65,1.0,0.02,-0.13917,-0.8109,-0.21438,0.52641,330.38,245.98,0.0,-0.79,0.49,-0.35,-0.41,0.0,0.91,0.45,0.87,0.2,WorldSpace,0.9980469,0.64,1.0,0.09,-0.13482,-0.81973,-0.21529,0.51334,330.57,244.11,0.0,-0.78,0.49,-0.38,-0.44,0.0,0.9,0.44,0.87,0.21,WorldSpace,0.9980469,-1.92,2.44,-1.15,0.08646,0.76002,0.11561,-0.63366,-1.0550092862830056,2.061134967447094,-0.7353540012654636,1.0,0.0,2.57,-1.44,1.2,1.7000092862830056,-1.061134967447094,0.7903540012654636,1.1339561744393152,-0.8760580505981934,1.1356113577425504,-0.9306189996809288,1.645660984967139,6.857092141569185
35,06/24/2023 21:04:04.279605,262,static,0.65,1.0,0.02,0.08648,0.75998,0.11568,-0.63369,0.64,1.0,0.08,0.08648,0.75998,0.11568,-0.63369,0.65,1.0,0.05,0.08648,0.75998,0.11568,-0.63369,0.65,1.0,0.02,-0.13934,-0.81079,-0.21459,0.52646,330.35,245.99,0.0,-0.79,0.49,-0.35,-0.41,0.0,0.91,0.45,0.87,0.2,WorldSpace,0.9980469,0.64,1.0,0.09,-0.13491,-0.81978,-0.21553,0.51313,330.54,244.09,0.0,-0.78,0.49,-0.38,-0.44,0.0,0.9,0.44,0.87,0.21,WorldSpace,0.9980469,-1.92,2.44,-1.15,0.08644,0.75999,0.11567,-0.63369,-1.0550092862830056,2.061134967447094,-0.7353540012654636,1.0,0.0,2.57,-1.44,1.2,1.7000092862830056,-1.061134967447094,0.7903540012654636,1.1339561744393152,-0.8760580505981934,1.1356113577425504,-0.9306189996809288,1.645660984967139,6.857092141569185
36,06/24/2023 21:04:04.293222,263,static,0.65,1.0,0.02,0.08645,0.75992,0.1156,-0.63379,0.64,1.0,0.08,0.08645,0.75992,0.1156,-0.63379,0.65,1.0,0.05,0.08645,0.75992,0.1156,-0.63379,0.65,1.0,0.02,-0.13936,-0.81081,-0.21465,0.52639,330.34,245.98,0.0,-0.79,0.49,-0.35,-0.41,0.0,0.91,0.45,0.87,0.2,WorldSpace,0.9980469,0.64,1.0,0.09,-0.13492,-0.81981,-0.21559,0.51306,330.53,244.08,0.0,-0.78,0.49,-0.38,-0.44,0.0,0.9,0.44,0.87,0.22,WorldSpace,0.9980469,-1.92,2.44,-1.15,0.08645,0.75996,0.11564,-0.63373,-1.0550092862830056,2.061134967447094,-0.7353540012654636,1.0,0.0,2.57,-1.44,1.2,1.7000092862830056,-1.061134967447094,0.7903540012654636,1.1339561744393152,-0.8760580505981934,1.1356113577425504,-0.9306189996809288,1.645660984967139,6.857092141569185
37,06/24/2023 21:04:04.307741,264,static,0.65,1.0,0.02,0.08647,0.75988,0.11557,-0.63384,0.64,1.0,0.08,0.08647,0.75988,0.11557,-0.63384,0.65,1.0,0.05,0.08647,0.75988,0.11557,-0.63384,0.65,1.0,0.02,-0.13936,-0.8108,-0.21465,0.5264,330.34,245.99,0.0,-0.79,0.49,-0.35,-0.41,0.0,0.91,0.45,0.87,0.2,WorldSpace,0.9980469,0.64,1.0,0.09,-0.13493,-0.8198,-0.21559,0.51308,330.53,244.08,0.0,-0.78,0.49,-0.38,-0.44,0.0,0.9,0.44,0.87,0.22,WorldSpace,0.9980469,-1.92,2.44,-1.15,0.08645,0.75992,0.11562,-0.63379,-1.0550092862830056,2.061134967447094,-0.7353540012654636,1.0,0.0,2.57,-1.44,1.2,1.7000092862830056,-1.061134967447094,0.7903540012654636,1.1339561744393152,-0.8760580505981934,1.1356113577425504,-0.9306189996809288,1.645660984967139,6.857092141569185
38,06/24/2023 21:04:04.321224,265,static,0.65,1.0,0.02,0.08656,0.75987,0.11556,-0.63384,0.64,1.0,0.08,0.08656,0.75987,0.11556,-0.63384,0.65,1.0,0.05,0.08656,0.75987,0.11556,-0.63384,0.65,1.0,0.02,-0.13982,-0.81162,-0.21645,0.52429,330.14,245.72,0.0,-0.79,0.5,-0.36,-0.41,0.0,0.91,0.45,0.87,0.2,WorldSpace,0.9980469,0.64,1.0,0.09,-0.1359,-0.81948,-0.21726,0.51262,330.3,244.05,0.0,-0.78,0.5,-0.38,-0.44,0.0,0.9,0.45,0.87,0.22,WorldSpace,0.9980469,-1.92,2.44,-1.15,0.0865,0.75989,0.11556,-0.63382,-1.723717288973437,2.508706318812476,-1.0613459390455344,1.0,0.0,2.57,-1.44,1.2,2.368717288973437,-1.508706318812476,1.1163459390455344,1.1339561744393152,-0.8760580505981934,1.1303817268450167,-0.9337674300957848,1.8703597796351856,2.4081210696059725
39,06/24/2023 21:04:04.335012,266,static,0.65,1.0,0.02,0.0866,0.75986,0.11557,-0.63385,0.64,1.0,0.08,0.0866,0.75986,0.11557,-0.63385,0.65,1.0,0.05,0.0866,0.75986,0.11557,-0.63385,0.65,1.0,0.02,-0.13982,-0.81161,-0.21644,0.5243,330.14,245.73,0.0,-0.79,0.5,-0.36,-0.41,0.0,0.91,0.45,0.87,0.2,WorldSpace,0.9980469,0.64,1.0,0.09,-0.1359,-0.81948,-0.21725,0.51263,330.3,244.06,0.0,-0.78,0.5,-0.38,-0.44,0.0,0.9,0.45,0.87,0.22,WorldSpace,0.9980469,-1.92,2.44,-1.15,0.08656,0.75987,0.11556,-0.63384,-1.723717288973437,2.508706318812476,-1.0613459390455344,1.0,0.0,2.57,-1.44,1.2,2.368717288973437,-1.508706318812476,1.1163459390455344,1.1339561744393152,-0.8760580505981934,1.1303817268450167,-0.9337674300957848,1.8703597796351856,2.4081210696059725
40,06/24/2023 21:04:04.348865,267,static,0.65,1.0,0.02,0.08653,0.75987,0.11561,-0.63384,0.64,1.0,0.08,0.08653,0.75987,0.11561,-0.63384,0.65,1.0,0.05,0.08653,0.75987,0.11561,-0.63384,0.65,1.0,0.02,-0.13998,-0.81132,-0.21644,0.5247,330.13,245.78,0.0,-0.79,0.5,-0.36,-0.41,0.0,0.91,0.45,0.87,0.2,WorldSpace,0.9980469,0.64,1.0,0.09,-0.13592,-0.81946,-0.21728,0.51263,330.3,244.06,0.0,-0.78,0.5,-0.38,-0.44,0.0,0.9,0.45,0.87,0.22,WorldSpace,0.9980469,-1.92,2.44,-1.15,0.08659,0.75989,0.11557,-0.63381,-1.723717288973437,2.508706318812476,-1.0613459390455344,1.0,0.0,2.57,-1.44,1.2,2.368717288973437,-1.508706318812476,1.1163459390455344,1.1339561744393152,-0.8760580505981934,1.1303817268450167,-0.9337674300957848,1.8703597796351856,2.4081210696059725
41,06/24/2023 21:04:04.363177,268,static,0.65,1.0,0.02,0.08647,0.75988,0.1156,-0.63384,0.64,1.0,0.08,0.08647,0.75988,0.1156,-0.63384,0.65,1.0,0.05,0.08647,0.75988,0.1156,-0.63384,0.65,1.0,0.02,-0.14002,-0.81129,-0.21649,0.52473,330.12,245.79,0.0,-0.79,0.5,-0.36,-0.41,0.0,0.91,0.45,0.87,0.2,WorldSpace,0.9980469,0.64,1.0,0.09,-0.13597,-0.81943,-0.21733,0.51266,330.29,244.06,0.0,-0.78,0.5,-0.38,-0.44,0.0,0.9,0.45,0.87,0.22,WorldSpace,0.9980469,-1.92,2.44,-1.15,0.08651,0.75988,0.11563,-0.63382,-1.723717288973437,2.508706318812476,-1.0613459390455344,1.0,0.0,2.57,-1.44,1.2,2.368717288973437,-1.508706318812476,1.1163459390455344,1.1339561744393152,-0.8760580505981934,1.1303817268450167,-0.9337674300957848,1.8703597796351856,2.4081210696059725
42,06/24/2023 21:04:04.377351,269,static,0.65,1.0,0.02,0.08641,0.75992,0.11554,-0.6338,0.64,1.0,0.08,0.08641,0.75992,0.11554,-0.6338,0.65,1.0,0.05,0.08641,0.75992,0.11554,-0.6338,0.65,1.0,0.02,-0.14006,-0.81125,-0.21653,0.52476,330.11,245.79,0.0,-0.79,0.5,-0.36,-0.41,0.0,0.91,0.45,0.87,0.2,WorldSpace,0.9980469,0.64,1.0,0.09,-0.136,-0.8194,-0.21737,0.51268,330.29,244.07,0.0,-0.78,0.5,-0.38,-0.44,0.0,0.9,0.45,0.87,0.22,WorldSpace,0.9980469,-1.92,2.44,-1.15,0.08647,0.75989,0.11563,-0.63381,-1.723717288973437,2.508706318812476,-1.0613459390455344,1.0,0.0,2.57,-1.44,1.2,2.368717288973437,-1.508706318812476,1.1163459390455344,1.1339561744393152,-0.8760580505981934,1.1303817268450167,-0.9337674300957848,1.8703597796351856,2.4081210696059725
43,06/24/2023 21:04:04.390798,270,static,0.65,1.0,0.02,0.08642,0.75992,0.11546,-0.63381,0.64,1.0,0.08,0.08642,0.75992,0.11546,-0.63381,0.65,1.0,0.05,0.08642,0.75992,0.11546,-0.63381,0.65,1.0,0.02,-0.14186,-0.81096,-0.21982,0.52336,329.67,245.67,0.0,-0.79,0.51,-0.36,-0.41,0.0,0.91,0.46,0.86,0.21,WorldSpace,0.9980469,0.64,1.0,0.09,-0.13738,-0.8198,-0.22072,0.51024,329.86,243.8,0.0,-0.78,0.5,-0.38,-0.44,0.0,0.9,0.45,0.86,0.22,WorldSpace,0.9980469,-1.92,2.44,-1.15,0.08642,0.75991,0.11555,-0.63381,-1.556509118751911,2.416287066684779,-0.9824488375327345,1.0,0.0,2.57,-1.44,1.2,2.201509118751911,-1.416287066684779,1.0374488375327344,1.1339561744393152,-0.8760580505981934,1.1304166821155452,-0.9385810855920385,2.014212814284396,3.3850653351985183
44,06/24/2023 21:04:04.404778,271,static,0.65,1.0,0.02,0.08639,0.75995,0.11541,-0.6338,0.64,1.0,0.08,0.08639,0.75995,0.11541,-0.6338,0.65,1.0,0.05,0.08639,0.75995,0.11541,-0.6338,0.65,1.0,0.02,-0.14185,-0.81096,-0.2198,0.52337,329.67,245.67,0.0,-0.79,0.5,-0.36,-0.41,0.0,0.91,0.46,0.86,0.21,WorldSpace,0.9980469,0.64,1.0,0.09,-0.13737,-0.8198,-0.2207,0.51025,329.86,243.8,0.0,-0.78,0.5,-0.38,-0.44,0.0,0.9,0.45,0.86,0.22,WorldSpace,0.9980469,-1.92,2.44,-1.15,0.08642,0.75992,0.11546,-0.63381,-1.723717288973437,2.508706318812476,-1.0613459390455344,1.0,0.0,2.57,-1.44,1.2,2.368717288973437,-1.508706318812476,1.1163459390455344,1.1339561744393152,-0.8760580505981934,1.1303817268450167,-0.9337674300957848,1.8703597796351856,2.4081210696059725
45,06/24/2023 21:04:04.418892,272,static,0.65,1.0,0.02,0.08636,0.76,0.11542,-0.63374,0.64,1.0,0.08,0.08636,0.76,0.11542,-0.63374,0.65,1.0,0.05,0.08636,0.76,0.11542,-0.63374,0.65,1.0,0.02,-0.14288,-0.81045,-0.22131,0.52324,329.45,245.69,0.0,-0.78,0.51,-0.35,-0.41,0.0,0.91,0.46,0.86,0.21,WorldSpace,0.9980469,0.64,1.0,0.09,-0.13899,-0.81811,-0.22212,0.5119,329.62,244.07,0.0,-0.78,0.51,-0.38,-0.44,0.0,0.9,0.45,0.86,0.22,WorldSpace,0.9980469,-1.92,2.44,-1.15,0.08639,0.75996,0.11541,-0.63379,-1.2602297063904093,2.245727115716806,-0.8366171560161577,1.0,0.0,2.57,-1.44,1.2,1.9052297063904093,-1.245727115716806,0.8916171560161578,1.1339561744393152,-0.8760580505981934,1.1330879023578508,-0.949584301686304,2.2761703095451282,5.48962398614949
46,06/24/2023 21:04:04.432287,273,static,0.65,1.0,0.02,0.08626,0.76006,0.11544,-0.63368,0.64,1.0,0.08,0.08626,0.76006,0.11544,-0.63368,0.65,1.0,0.05,0.08626,0.76006,0.11544,-0.63368,0.65,1.0,0.02,-0.14289,-0.81046,-0.22133,0.52322,329.45,245.69,0.0,-0.78,0.51,-0.35,-0.41,0.0,0.91,0.46,0.86,0.21,WorldSpace,0.9980469,0.64,1.0,0.09,-0.13899,-0.81811,-0.22214,0.51189,329.62,244.07,0.0,-0.78,0.51,-0.38,-0.44,0.0,0.9,0.45,0.86,0.22,WorldSpace,0.9980469,-1.92,2.44,-1.15,0.08634,0.76001,0.11543,-0.63372,-1.2602297063904093,2.245727115716806,-0.8366171560161577,1.0,0.0,2.57,-1.44,1.2,1.9052297063904093,-1.245727115716806,0.8916171560161578,1.1339561744393152,-0.8760580505981934,1.1330879023578508,-0.949584301686304,2.2761703095451282,5.48962398614949
47,06/24/2023 21:04:04.446386,274,static,0.65,1.0,0.02,0.08609,0.76009,0.11537,-0.63367,0.64,1.0,0.08,0.08609,0.76009,0.11537,-0.63367,0.65,1.0,0.05,0.08609,0.76009,0.11537,-0.63367,0.65,1.0,0.02,-0.14118,-0.81217,-0.21979,0.52168,329.71,245.43,0.0,-0.79,0.5,-0.36,-0.42,0.0,0.91,0.46,0.86,0.21,WorldSpace,0.9980469,0.64,1.0,0.09,-0.13728,-0.81983,-0.22056,0.51028,329.88,243.8,0.0,-0.78,0.5,-0.38,-0.44,0.0,0.9,0.45,0.87,0.22,WorldSpace,0.9980469,-1.92,2.44,-1.15,0.08623,0.76007,0.11543,-0.63367,-1.723717288973437,2.508706318812476,-1.0613459390455344,1.0,0.0,2.57,-1.44,1.2,2.368717288973437,-1.508706318812476,1.1163459390455344,1.1339561744393152,-0.8760580505981934,1.1303817268450167,-0.9337674300957848,1.8703597796351856,2.4081210696059725
48,06/24/2023 21:04:04.460467,275,static,0.65,1.0,0.02,0.08602,0.76015,0.1153,-0.63362,0.64,1.0,0.08,0.08602,0.76015,0.1153,-0.63362,0.65,1.0,0.05,0.08602,0.76015,0.1153,-0.63362,0.65,1.0,0.02,-0.14117,-0.81213,-0.21974,0.52177,329.72,245.44,0.0,-0.79,0.5,-0.36,-0.42,0.0,0.91,0.46,0.86,0.21,WorldSpace,0.9980469,0.64,1.0,0.09,-0.13728,-0.81979,-0.22051,0.51037,329.89,243.81,0.0,-0.78,0.5,-0.38,-0.44,0.0,0.9,0.45,0.87,0.22,WorldSpace,0.9980469,-1.92,2.44,-1.15,0.08609,0.76009,0.11535,-0.63367,-1.723717288973437,2.508706318812476,-1.0613459390455344,1.0,0.0,2.57,-1.44,1.2,2.368717288973437,-1.508706318812476,1.1163459390455344,1.1339561744393152,-0.8760580505981934,1.1303817268450167,-0.9337674300957848,1.8703597796351856,2.4081210696059725
49,06/24/2023 21:04:04.474217,276,static,0.65,1.0,0.02,0.08598,0.76019,0.1152,-0.6336,0.64,1.0,0.08,0.08598,0.76019,0.1152,-0.6336,0.65,1.0,0.05,0.08598,0.76019,0.1152,-0.6336,0.65,1.0,0.02,-0.1412,-0.8121,-0.21977,0.52177,329.71,245.44,0.0,-0.79,0.5,-0.36,-0.42,0.0,0.91,0.46,0.86,0.21,WorldSpace,0.9980469,0.64,1.0,0.09,-0.13731,-0.81977,-0.22055,0.51037,329.88,243.81,0.0,-0.78,0.5,-0.38,-0.44,0.0,0.9,0.45,0.87,0.22,WorldSpace,0.9980469,-1.92,2.44,-1.15,0.08601,0.76013,0.11532,-0.63364,-1.723717288973437,2.508706318812476,-1.0613459390455344,1.0,0.0,2.57,-1.44,1.2,2.368717288973437,-1.508706318812476,1.1163459390455344,1.1339561744393152,-0.8760580505981934,1.1303817268450167,-0.9337674300957848,1.8703597796351856,2.4081210696059725
50,06/24/2023 21:04:04.487559,277,static,0.65,1.0,0.02,0.08606,0.76028,0.11519,-0.63348,0.64,1.0,0.08,0.08606,0.76028,0.11519,-0.63348,0.65,1.0,0.05,0.08606,0.76028,0.11519,-0.63348,0.65,1.0,0.02,-0.13909,-0.81286,-0.21634,0.52259,330.19,245.47,0.0,-0.79,0.5,-0.36,-0.42,0.0,0.91,0.45,0.87,0.21,WorldSpace,0.9980469,0.64,1.0,0.09,-0.13461,-0.82179,-0.21721,0.50927,330.39,243.57,0.0,-0.78,0.49,-0.39,-0.45,0.0,0.9,0.44,0.87,0.22,WorldSpace,0.9980469,-1.92,2.44,-1.15,0.08601,0.76021,0.11521,-0.63357,-0.9488430514887225,2.0050546532565114,-0.7062030082025739,1.0,0.0,2.57,-1.44,1.2,1.5938430514887225,-1.0050546532565114,0.7612030082025739,1.1339561744393152,-0.8760580505981934,1.1252371577836218,-0.9225920668142349,1.6601149466255036,8.182791612329343
51,06/24/2023 21:04:04.501559,278,static,0.65,1.0,0.02,0.08609,0.76032,0.11529,-0.63341,0.64,1.0,0.08,0.08609,0.76032,0.11529,-0.63341,0.65,1.0,0.05,0.08609,0.76032,0.11529,-0.63341,0.65,1.0,0.02,-0.13904,-0.81292,-0.2163,0.52254,330.2,245.47,0.0,-0.79,0.5,-0.36,-0.42,0.0,0.91,0.45,0.87,0.21,WorldSpace,0.9980469,0.64,1.0,0.09,-0.13456,-0.82184,-0.21716,0.50922,330.4,243.57,0.0,-0.78,0.49,-0.39,-0.45,0.0,0.9,0.44,0.87,0.22,WorldSpace,0.9980469,-1.92,2.44,-1.16,0.0861,0.76028,0.1152,-0.63347,-0.9488430514887225,2.0050546532565114,-0.7062030082025739,1.0,0.0,2.57,-1.44,1.21,1.5938430514887225,-1.0050546532565114,0.7612030082025739,1.130766372799041,-0.8719736621465223,1.1252371577836218,-0.9225920668142349,1.7115562723733098,8.17099584092275
